trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
214,False,"{'a': 0.05, 'e': 0.8602686292747557}",20,0,-92.08861171051792,"{0: 11, 1: 0, 2: 8, 3: 1, 4: 0}",0
215,False,"{'a': 0.05, 'e': 0.8589913396658283}",30,20,5.71658210683081,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
216,False,"{'a': 0.05, 'e': 0.8577086813638242}",25,0,-55.25455135450529,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
217,False,"{'a': 0.05, 'e': 0.8564206623853535}",20,0,-71.39022517367717,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
218,False,"{'a': 0.05, 'e': 0.8551272907805307}",20,0,-80.17483048761864,"{0: 12, 1: 3, 2: 4, 3: 0, 4: 1}",0
219,False,"{'a': 0.05, 'e': 0.8538285746329243}",25,0,-161.28413181632408,"{0: 12, 1: 3, 2: 6, 3: 3, 4: 1}",0
220,False,"{'a': 0.05, 'e': 0.8525245220595057}",25,0,-95.27081688592209,"{0: 16, 1: 1, 2: 7, 3: 0, 4: 1}",0
221,False,"{'a': 0.05, 'e': 0.8512151412105995}",20,0,-106.53315382469758,"{0: 15, 1: 0, 2: 2, 3: 1, 4: 2}",0
222,False,"{'a': 0.05, 'e': 0.8499004402698315}",25,0,-95.1873049873999,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
223,False,"{'a': 0.05, 'e': 0.8485804274540785}",20,0,-110.38380732272603,"{0: 11, 1: 3, 2: 3, 3: 2, 4: 1}",0
224,False,"{'a': 0.05, 'e': 0.8472551110134161}",25,0,-114.72164065632967,"{0: 15, 1: 2, 2: 6, 3: 1, 4: 1}",0
225,False,"{'a': 0.8, 'e': 0.8459244992310679}",20,0,-74.73290490792165,"{0: 11, 1: 3, 2: 5, 3: 1, 4: 0}",0
226,False,"{'a': 0.05, 'e': 0.8445886004233532}",20,0,-117.68013121146701,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",0
227,False,"{'a': 0.05, 'e': 0.8432474229396352}",20,0,-23.202763708121665,"{0: 14, 1: 4, 2: 2, 3: 0, 4: 0}",0
228,False,"{'a': 0.05, 'e': 0.8419009751622687}",30,0,-62.26432767683846,"{0: 24, 1: 1, 2: 4, 3: 0, 4: 1}",0
229,False,"{'a': 0.05, 'e': 0.8405492655065481}",20,0,-82.23846319321511,"{0: 13, 1: 1, 2: 5, 3: 0, 4: 1}",0
230,False,"{'a': 0.05, 'e': 0.8391923024206541}",20,0,-119.21593032241323,"{0: 9, 1: 2, 2: 8, 3: 0, 4: 1}",0
231,False,"{'a': 0.05, 'e': 0.8378300943856019}",30,0,-120.41122738447946,"{0: 21, 1: 1, 2: 6, 3: 0, 4: 2}",0
232,False,"{'a': 0.05, 'e': 0.8364626499151869}",20,0,-108.04876975123618,"{0: 13, 1: 1, 2: 4, 3: 0, 4: 2}",0
233,False,"{'a': 0.05, 'e': 0.835089977555933}",20,0,-62.410830365864825,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
234,False,"{'a': 0.05, 'e': 0.8337120858870376}",30,0,-98.60052061846864,"{0: 19, 1: 3, 2: 7, 3: 0, 4: 1}",0
235,False,"{'a': 0.05, 'e': 0.8323289835203193}",20,0,-57.016805760315485,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
236,False,"{'a': 0.05, 'e': 0.8309406791001636}",20,12,-13.715875222935493,"{0: 4, 1: 4, 2: 0, 3: 0, 4: 0}",1
237,False,"{'a': 0.05, 'e': 0.8295471813034682}",30,16,-95.49424687928237,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 2}",1
238,False,"{'a': 0.05, 'e': 0.8281484988395901}",20,0,-9.475239801829739,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
239,False,"{'a': 0.05, 'e': 0.82674464045029}",30,0,-178.75197837367125,"{0: 18, 1: 4, 2: 4, 3: 1, 4: 3}",0
