trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
178,False,"{'a': 0.05, 'e': 0.16863814726859552}",20,2,29.77753810571993,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.05, 'e': 0.16696016966704072}",20,0,0.33068131308014326,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
180,False,"{'a': 0.05, 'e': 0.16529888822158656}",20,11,12.582049009841345,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.16365413680270408}",20,4,-17.281514130265133,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
182,False,"{'a': 0.05, 'e': 0.16202575093388077}",20,16,5.72789702278641,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.05, 'e': 0.16041356777517277}",25,0,19.599893255314594,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
184,False,"{'a': 0.05, 'e': 0.1588174261069207}",20,6,-1.585949265545206,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
185,False,"{'a': 0.05, 'e': 0.1572371663136276}",20,10,12.034192415538636,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
186,False,"{'a': 0.05, 'e': 0.1556726303679973}",20,0,2.857866896526284,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
187,False,"{'a': 0.05, 'e': 0.15412366181513143}",25,4,-27.580798995731417,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 1}",1
188,False,"{'a': 0.05, 'e': 0.15259010575688386}",20,0,23.467003369094307,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
189,False,"{'a': 0.05, 'e': 0.15107180883637084}",20,0,32.81759299308339,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
190,False,"{'a': 0.05, 'e': 0.14956861922263506}",20,10,6.129682672816804,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
191,False,"{'a': 0.05, 'e': 0.14808038659546244}",30,0,24.545682318480942,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
192,False,"{'a': 0.05, 'e': 0.14660696213035015}",25,14,20.231612372214116,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
193,False,"{'a': 0.05, 'e': 0.14514819848362376}",20,14,8.202656169488225,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
194,False,"{'a': 0.05, 'e': 0.14370394977770296}",20,9,22.761632798901427,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
195,False,"{'a': 0.05, 'e': 0.1422740715865136}",20,2,-35.28511066395377,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 1}",1
196,False,"{'a': 0.05, 'e': 0.140858420921045}",20,0,-65.24129477606645,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
197,False,"{'a': 0.05, 'e': 0.13945685621505094}",25,4,21.975201235656392,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
198,False,"{'a': 0.05, 'e': 0.13806923731089282}",30,16,28.355760215183814,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
199,False,"{'a': 0.05, 'e': 0.13669542544552388}",30,16,26.900530825795325,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
200,False,"{'a': 0.8, 'e': 0.8}",25,11,-104.58891721018935,"{0: 8, 1: 0, 2: 4, 3: 0, 4: 2}",1
201,False,"{'a': 0.05, 'e': 0.13398867466880496}",25,17,17.694503342038466,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
202,False,"{'a': 0.05, 'e': 0.13265546508012174}",20,16,5.536142258607179,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
203,False,"{'a': 0.05, 'e': 0.13133552114849306}",20,0,30.606083703113182,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
204,False,"{'a': 0.05, 'e': 0.13002871087842593}",20,11,-5.869196096308391,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
205,False,"{'a': 0.05, 'e': 0.12873490358780426}",20,10,17.597199834783023,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
206,False,"{'a': 0.05, 'e': 0.12745396989482075}",20,7,-17.26183407293453,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
207,False,"{'a': 0.05, 'e': 0.12618578170503877}",25,0,31.886093159261026,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
208,False,"{'a': 0.05, 'e': 0.12493021219858243}",20,5,-44.798347071401885,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 1}",1
209,False,"{'a': 0.05, 'e': 0.12368713581745484}",25,13,13.492510207845726,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
210,False,"{'a': 0.05, 'e': 0.12245642825298192}",25,10,-81.78288206074333,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 2}",1
211,False,"{'a': 0.05, 'e': 0.1212379664333817}",20,5,17.107279510962755,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
212,False,"{'a': 0.05, 'e': 0.12003162851145674}",35,21,-0.24070025073932166,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
213,False,"{'a': 0.05, 'e': 0.11883729385240967}",25,18,9.908198745544729,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
214,False,"{'a': 0.05, 'e': 0.1176548430217792}",20,5,-22.4251734177969,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
215,False,"{'a': 0.05, 'e': 0.11648415777349698}",25,17,12.837224613520503,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
216,False,"{'a': 0.05, 'e': 0.11532512103806253}",20,14,-1.9122252145102152,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
217,False,"{'a': 0.05, 'e': 0.11417761691083651}",20,9,-4.843765743550222,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
218,False,"{'a': 0.05, 'e': 0.11304153064044986}",25,13,22.197958972639704,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
219,False,"{'a': 0.05, 'e': 0.11191674861732889}",20,0,-30.78366953327501,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
220,False,"{'a': 0.05, 'e': 0.11080315836233387}",25,17,15.193982771910548,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
221,False,"{'a': 0.05, 'e': 0.10970064851551142}",35,11,31.356187410068486,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
222,False,"{'a': 0.05, 'e': 0.10860910882495797}",20,3,26.202634565304876,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
223,False,"{'a': 0.05, 'e': 0.10752843013579497}",30,0,41.56066683036525,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
224,False,"{'a': 0.05, 'e': 0.10645850437925282}",30,16,23.874334134175832,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
225,False,"{'a': 0.05, 'e': 0.8}",30,23,-1.8606082284549572,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
226,False,"{'a': 0.05, 'e': 0.10435048475476501}",20,0,25.269980531857346,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
227,False,"{'a': 0.05, 'e': 0.10331218008310021}",20,9,-5.198600472102799,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
228,False,"{'a': 0.05, 'e': 0.10228420671553745}",35,27,3.6443614551521097,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
229,False,"{'a': 0.05, 'e': 0.10126646185388341}",25,13,20.12720389928978,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
230,False,"{'a': 0.05, 'e': 0.10025884372280372}",20,3,12.021766603554221,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
231,False,"{'a': 0.05, 'e': 0.09926125155964566}",20,6,21.532944363220103,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
232,False,"{'a': 0.05, 'e': 0.09827358560436156}",20,7,13.91862180160906,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
233,False,"{'a': 0.05, 'e': 0.09729574708953277}",20,0,20.30925530508936,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
234,False,"{'a': 0.05, 'e': 0.09632763823049305}",25,18,15.023254526555931,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
235,False,"{'a': 0.05, 'e': 0.09536916221554963}",30,22,14.651090070084276,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
236,False,"{'a': 0.05, 'e': 0.09442022319630236}",25,9,29.105162337721076,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
237,False,"{'a': 0.05, 'e': 0.09348072627805848}",20,13,3.8137753460995034,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
238,False,"{'a': 0.05, 'e': 0.09255057751034329}",25,10,25.59169888716094,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
239,False,"{'a': 0.05, 'e': 0.09162968387750485}",25,12,-20.271876417283124,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
240,False,"{'a': 0.05, 'e': 0.09071795328941253}",20,0,30.843573090558746,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
241,False,"{'a': 0.05, 'e': 0.08981529457224764}",25,17,12.149937269416135,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
242,False,"{'a': 0.05, 'e': 0.08892161745938636}",30,16,16.687073342828537,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
243,False,"{'a': 0.05, 'e': 0.08803683258237256}",35,18,19.869121475337792,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
244,False,"{'a': 0.05, 'e': 0.08716085146198131}",25,16,13.827230101011782,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.05, 'e': 0.08629358649937051}",35,13,-7.834062896887783,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
246,False,"{'a': 0.05, 'e': 0.08543495096732125}",30,21,19.74178517172006,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.05, 'e': 0.0845848590015647}",20,5,29.402115541635315,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
248,False,"{'a': 0.05, 'e': 0.08374322559219598}",30,20,17.882557523229554,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
249,False,"{'a': 0.05, 'e': 0.08290996657517267}",30,4,-41.2519915063443,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 1}",1
250,False,"{'a': 0.8, 'e': 0.8}",20,0,-140.9733807226232,"{0: 10, 1: 4, 2: 3, 3: 1, 4: 2}",1
251,False,"{'a': 0.05, 'e': 0.08126823924089169}",20,0,-22.32133309512793,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
252,False,"{'a': 0.05, 'e': 0.08045960674953244}",30,6,-8.141187575030681,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
253,False,"{'a': 0.05, 'e': 0.07965902028589801}",30,11,-10.134495862264641,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
254,False,"{'a': 0.05, 'e': 0.07886639979067496}",20,8,22.302450681836802,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
255,False,"{'a': 0.05, 'e': 0.07808166600115314}",30,13,-10.725430925155596,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
256,False,"{'a': 0.05, 'e': 0.07730474044329975}",25,8,-3.34355844970636,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
257,False,"{'a': 0.05, 'e': 0.07653554542391153}",25,7,17.900196378292485,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
258,False,"{'a': 0.05, 'e': 0.07577400402284548}",20,13,3.634943224908685,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
259,False,"{'a': 0.05, 'e': 0.07502004008532698}",20,13,8.897077308328816,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
260,False,"{'a': 0.05, 'e': 0.07427357821433388}",25,3,-32.006220770472375,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 1}",1
261,False,"{'a': 0.05, 'e': 0.07353454376305711}",25,2,34.91600747326584,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
262,False,"{'a': 0.05, 'e': 0.0728028628274356}",25,0,11.990158699175373,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
263,False,"{'a': 0.05, 'e': 0.07207846223876611}",20,10,16.781065301955422,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
264,False,"{'a': 0.05, 'e': 0.07136126955638607}",25,17,11.721717207502998,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
265,False,"{'a': 0.05, 'e': 0.0706512130604296}",20,0,28.957054695358824,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
266,False,"{'a': 0.05, 'e': 0.06994822174465537}",30,18,16.50391800085824,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
267,False,"{'a': 0.05, 'e': 0.069252225309346}",30,24,13.452953372845096,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
268,False,"{'a': 0.05, 'e': 0.06856315415427792}",35,15,31.28885631124525,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
269,False,"{'a': 0.05, 'e': 0.06788093937176144}",20,6,22.980275692188698,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
270,False,"{'a': 0.05, 'e': 0.06720551273974976}",25,17,14.382272708863315,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
271,False,"{'a': 0.05, 'e': 0.06653680671501687}",25,16,10.391446771234728,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
272,False,"{'a': 0.05, 'e': 0.06587475442640296}",20,14,14.371625096497226,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
273,False,"{'a': 0.05, 'e': 0.06521928966812754}",20,0,-0.26835399641003965,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
274,False,"{'a': 0.05, 'e': 0.06457034689316848}",20,3,27.028477475817386,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
275,False,"{'a': 0.05, 'e': 0.8}",20,0,-20.017443708642936,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
276,False,"{'a': 0.05, 'e': 0.06329176835964072}",20,14,12.934426269580738,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
277,False,"{'a': 0.05, 'e': 0.06266200474215317}",20,0,9.02001828608866,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
278,False,"{'a': 0.05, 'e': 0.062038507377358304}",20,0,-36.12258090131137,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",0
279,False,"{'a': 0.05, 'e': 0.061421213915000133}",30,17,22.801972192993674,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.05, 'e': 0.06081006262521796}",20,16,7.33667378147438,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
281,False,"{'a': 0.05, 'e': 0.06020499239237355}",20,0,29.839076024346962,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
282,False,"{'a': 0.05, 'e': 0.059605942708939375}",30,0,-7.144945099037093,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 1}",0
283,False,"{'a': 0.05, 'e': 0.05901285366944785}",20,10,14.638432743892007,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
284,False,"{'a': 0.05, 'e': 0.058425665964500835}",20,10,21.36030431061885,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
285,False,"{'a': 0.05, 'e': 0.05784432087483847}",20,14,10.805281040483182,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
286,False,"{'a': 0.05, 'e': 0.057268760265467365}",20,8,20.117553413560287,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
287,False,"{'a': 0.05, 'e': 0.05669892657984692}",30,12,20.321111469603956,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 0}",1
288,False,"{'a': 0.05, 'e': 0.05613476283413373}",25,8,22.325399377947214,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
289,False,"{'a': 0.05, 'e': 0.05557621261148307}",25,0,17.854449813038784,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
290,False,"{'a': 0.05, 'e': 0.055023220056407245}",20,0,28.365241419352436,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
291,False,"{'a': 0.05, 'e': 0.054475729869189866}",20,0,1.748220298728917,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
292,False,"{'a': 0.05, 'e': 0.053933687300356026}",30,5,26.725027207221228,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
293,False,"{'a': 0.05, 'e': 0.05339703814519709}",25,8,8.503180863108694,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
294,False,"{'a': 0.05, 'e': 0.052865728738350375}",20,11,3.3687933928963067,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
295,False,"{'a': 0.05, 'e': 0.052339705948432395}",25,8,19.151170428809163,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
296,False,"{'a': 0.05, 'e': 0.05181891717272585}",20,0,-7.708148160402136,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
297,False,"{'a': 0.05, 'e': 0.05130331033191912}",30,10,31.354345168152488,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
298,False,"{'a': 0.05, 'e': 0.05079283386489851}",20,12,16.009756933830428,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
299,False,"{'a': 0.05, 'e': 0.05028743672359187}",20,13,10.878001376281809,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
300,False,"{'a': 0.8, 'e': 0.8}",20,0,-17.453082507650553,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
301,False,"{'a': 0.05, 'e': 0.04929167876046216}",25,9,-15.915488750643714,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
302,False,"{'a': 0.05, 'e': 0.04880121836201297}",20,3,30.397677083081497,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
303,False,"{'a': 0.05, 'e': 0.048315638126067775}",20,10,15.721202556190885,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
304,False,"{'a': 0.05, 'e': 0.047834889494198375}",25,19,9.494127325281271,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
305,False,"{'a': 0.05, 'e': 0.047358924391140915}",25,0,34.169263611672854,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
306,False,"{'a': 0.05, 'e': 0.04688769521998849}",20,3,27.35525617837243,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
307,False,"{'a': 0.05, 'e': 0.04642115485743126}",20,9,10.407708728598971,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
308,False,"{'a': 0.05, 'e': 0.04595925664904421}",30,0,43.82512638986671,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
309,False,"{'a': 0.05, 'e': 0.045501954404621583}",25,13,21.91248554736127,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
310,False,"{'a': 0.05, 'e': 0.04504920239355781}",25,0,-17.26247665166838,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
311,False,"{'a': 0.05, 'e': 0.04460095534027454}",20,12,12.283808282408167,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
312,False,"{'a': 0.05, 'e': 0.04415716841969287}",35,14,37.84005303519476,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
313,False,"{'a': 0.05, 'e': 0.04371779725275095}",25,9,26.39663353413746,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
314,False,"{'a': 0.05, 'e': 0.0432827979019659}",30,12,24.278784920575493,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
315,False,"{'a': 0.05, 'e': 0.042852126867040194}",20,6,-0.6436152666248236,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
316,False,"{'a': 0.05, 'e': 0.04242574108051139}",20,5,25.771300049711847,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
317,False,"{'a': 0.05, 'e': 0.04200359790344556}",35,21,-64.55553582476999,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 2}",1
318,False,"{'a': 0.05, 'e': 0.04158565512117317}",20,16,8.064208142001114,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
319,False,"{'a': 0.05, 'e': 0.041171870939067746}",25,0,16.900167066854088,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
320,False,"{'a': 0.05, 'e': 0.04076220397836621}",25,17,15.055701901019402,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
321,False,"{'a': 0.05, 'e': 0.040356613272031154}",25,0,36.16579802654705,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
322,False,"{'a': 0.05, 'e': 0.0399550582606539}",20,15,8.514257793703585,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
323,False,"{'a': 0.05, 'e': 0.03955749878839873}",20,0,30.40837962584471,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
324,False,"{'a': 0.05, 'e': 0.03916389509898707}",20,0,8.251792250511144,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
325,False,"{'a': 0.05, 'e': 0.8}",30,0,-72.74078780287516,"{0: 23, 1: 1, 2: 4, 3: 1, 4: 1}",0
326,False,"{'a': 0.05, 'e': 0.03838839801755206}",20,2,26.992228033032234,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
327,False,"{'a': 0.05, 'e': 0.03800642707517432}",25,3,34.134570202764635,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
328,False,"{'a': 0.05, 'e': 0.03762825680717621}",20,2,13.74809876999596,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
329,False,"{'a': 0.05, 'e': 0.037253849396215816}",20,0,-13.506488467376775,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
330,False,"{'a': 0.05, 'e': 0.03688316740124}",20,7,11.815385758480984,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
331,False,"{'a': 0.05, 'e': 0.03651617375374041}",20,0,23.961195333821326,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
332,False,"{'a': 0.05, 'e': 0.03615283175404641}",20,11,14.93392481411587,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
333,False,"{'a': 0.05, 'e': 0.035793105067655304}",25,10,22.758864898758386,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
334,False,"{'a': 0.05, 'e': 0.03543695772159865}",30,21,18.02815590556857,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
335,False,"{'a': 0.05, 'e': 0.03508435410084503}",20,2,25.733178643317572,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
336,False,"{'a': 0.05, 'e': 0.03473525894473857}",20,0,19.488031081976597,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
337,False,"{'a': 0.05, 'e': 0.034389637343472716}",20,11,15.53791704304076,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
338,False,"{'a': 0.05, 'e': 0.03404745473459935}",35,21,23.886817080938435,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.05, 'e': 0.0337086768995724}",35,12,42.45905093261795,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
340,False,"{'a': 0.05, 'e': 0.03337326996032609}",20,11,14.160855469832628,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
341,False,"{'a': 0.05, 'e': 0.03304120037588694}",20,0,31.8010063986705,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
342,False,"{'a': 0.05, 'e': 0.03271243493901982}",25,1,32.56041734323195,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
343,False,"{'a': 0.05, 'e': 0.03238694077290704}",20,7,22.009827967809272,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
344,False,"{'a': 0.05, 'e': 0.032064685327860776}",25,3,29.206069354880775,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
345,False,"{'a': 0.05, 'e': 0.031745636378067946}",30,10,26.496205289883783,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
346,False,"{'a': 0.05, 'e': 0.03142976201836772}",20,14,8.317803365897193,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
347,False,"{'a': 0.05, 'e': 0.031117030661060866}",30,8,14.083779265460896,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
348,False,"{'a': 0.05, 'e': 0.030807411032751083}",25,10,24.460286004278252,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
349,False,"{'a': 0.05, 'e': 0.030500872171217486}",30,1,47.22072852647722,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
350,False,"{'a': 0.8, 'e': 0.8}",25,3,-83.4983931553472,"{0: 12, 1: 4, 2: 4, 3: 2, 4: 0}",1
351,False,"{'a': 0.05, 'e': 0.029896914436926315}",20,15,-10.431729106860004,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
352,False,"{'a': 0.05, 'e': 0.029599435167892006}",20,9,20.30291213859548,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
353,False,"{'a': 0.05, 'e': 0.029304915867040753}",35,9,22.036217443755863,"{0: 25, 1: 0, 2: 0, 3: 1, 4: 0}",1
354,False,"{'a': 0.05, 'e': 0.02901332708219706}",30,2,49.229606534040684,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
355,False,"{'a': 0.05, 'e': 0.028724639654239426}",20,12,15.516891941861083,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
356,False,"{'a': 0.05, 'e': 0.02843882471418451}",20,0,27.578895013245184,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
357,False,"{'a': 0.05, 'e': 0.0281558536803001}",20,10,16.1496467176725,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
358,False,"{'a': 0.05, 'e': 0.027875698255247022}",20,0,24.941471880446205,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
359,False,"{'a': 0.05, 'e': 0.027598330423249294}",20,0,20.437379992224983,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
360,False,"{'a': 0.05, 'e': 0.027323722447292562}",20,10,17.77522819105983,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
361,False,"{'a': 0.05, 'e': 0.02705184686635042}",20,10,13.68715654348054,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
362,False,"{'a': 0.05, 'e': 0.02678267649263818}",25,11,13.286850559551173,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
363,False,"{'a': 0.05, 'e': 0.026516184408894188}",20,5,13.488461122111264,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
