trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
100,False,"{'a': 0.05, 'e': 0.8}",25,0,-104.16407830965088,"{0: 17, 1: 2, 2: 3, 3: 2, 4: 1}",0
101,False,"{'a': 0.05, 'e': 0.009900990099009901}",20,0,26.485891847551326,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
102,False,"{'a': 0.05, 'e': 0.00980392156862745}",25,2,30.82094640102055,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.05, 'e': 0.009708737864077669}",25,15,13.198714698776017,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
104,False,"{'a': 0.05, 'e': 0.009615384615384616}",25,12,17.508816340130952,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
105,False,"{'a': 0.05, 'e': 0.009523809523809525}",20,10,15.076655565742362,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
106,False,"{'a': 0.05, 'e': 0.009433962264150943}",30,0,2.6450513520505146,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
107,False,"{'a': 0.05, 'e': 0.009345794392523364}",20,10,16.24131047231426,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.05, 'e': 0.009259259259259259}",20,6,-21.08677322389807,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
109,False,"{'a': 0.05, 'e': 0.009174311926605505}",25,0,23.609048024924952,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
110,False,"{'a': 0.05, 'e': 0.00909090909090909}",30,0,-28.279859615715132,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
111,False,"{'a': 0.05, 'e': 0.009009009009009009}",20,0,5.31639658270567,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
112,False,"{'a': 0.05, 'e': 0.008928571428571428}",30,0,36.87064374674465,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
113,False,"{'a': 0.05, 'e': 0.008849557522123894}",20,0,25.69507988049844,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
114,False,"{'a': 0.05, 'e': 0.008771929824561403}",25,11,22.6620511198306,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
115,False,"{'a': 0.05, 'e': 0.008695652173913044}",25,0,32.054941627099964,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
116,False,"{'a': 0.05, 'e': 0.008620689655172414}",25,0,27.476400384927345,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
117,False,"{'a': 0.05, 'e': 0.008547008547008548}",20,10,21.00472898707561,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.05, 'e': 0.00847457627118644}",30,18,19.94494434560984,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
119,False,"{'a': 0.05, 'e': 0.008403361344537815}",20,3,-5.206298989820442,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
120,False,"{'a': 0.05, 'e': 0.008333333333333333}",20,0,29.174728316920497,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
121,False,"{'a': 0.05, 'e': 0.008264462809917356}",30,0,36.92348825180818,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
122,False,"{'a': 0.05, 'e': 0.00819672131147541}",20,9,19.427798639866907,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
123,False,"{'a': 0.05, 'e': 0.008130081300813009}",20,4,17.72794478878822,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.05, 'e': 0.008064516129032258}",30,0,5.1561941929960415,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
125,False,"{'a': 0.05, 'e': 0.008}",25,13,15.649383549869842,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
126,False,"{'a': 0.05, 'e': 0.007936507936507936}",20,0,10.447853072669234,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
127,False,"{'a': 0.05, 'e': 0.007874015748031496}",30,4,3.456781722437306,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 1}",1
128,False,"{'a': 0.05, 'e': 0.0078125}",25,0,26.7802837140799,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
129,False,"{'a': 0.05, 'e': 0.007751937984496124}",35,25,17.153946643340486,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.05, 'e': 0.007692307692307693}",30,0,31.488545296255456,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
131,False,"{'a': 0.05, 'e': 0.007633587786259542}",25,0,36.175566317953255,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
132,False,"{'a': 0.05, 'e': 0.007575757575757576}",20,14,14.431897938138313,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
133,False,"{'a': 0.05, 'e': 0.007518796992481203}",25,0,-21.104867226207684,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
134,False,"{'a': 0.05, 'e': 0.007462686567164179}",25,0,-21.81099542248458,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
135,False,"{'a': 0.05, 'e': 0.007407407407407408}",25,13,14.678823039181248,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
