trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
179,False,"{'a': 0.05, 'e': 0.0006707346061508184}",20,12,16.23944691204869,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.05, 'e': 0.0006439052219047856}",20,4,19.47965396037915,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.0006181490130285942}",30,8,11.676463110024244,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
182,False,"{'a': 0.05, 'e': 0.0005934230525074504}",20,0,-8.924842291197605,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
183,False,"{'a': 0.05, 'e': 0.0005696861304071523}",25,18,15.158810873915872,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.05, 'e': 0.0005468986851908663}",20,12,13.374760346708316,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
185,False,"{'a': 0.05, 'e': 0.0005250227377832316}",25,13,21.534279703499244,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
186,False,"{'a': 0.05, 'e': 0.0005040218282719023}",20,12,11.111694537425322,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
187,False,"{'a': 0.05, 'e': 0.0004838609551410262}",20,4,23.64743379403385,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
188,False,"{'a': 0.05, 'e': 0.0004645065169353851}",20,6,26.54790325820034,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
189,False,"{'a': 0.05, 'e': 0.00044592625625796973}",25,0,33.981228920470464,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
190,False,"{'a': 0.05, 'e': 0.0004280892060076509}",20,0,28.259507213917683,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
191,False,"{'a': 0.05, 'e': 0.00041096563776734486}",30,0,40.42369821157047,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
192,False,"{'a': 0.05, 'e': 0.00039452701225665103}",20,0,-13.45923445844774,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
193,False,"{'a': 0.05, 'e': 0.000378745931766385}",30,12,28.044533180687402,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
194,False,"{'a': 0.05, 'e': 0.0003635960944957296}",25,0,-5.326404141089482,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
195,False,"{'a': 0.05, 'e': 0.0003490522507159004}",20,9,19.096816741615257,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
196,False,"{'a': 0.05, 'e': 0.00033509016068726435}",20,8,21.312519973972446,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
197,False,"{'a': 0.05, 'e': 0.0003216865542597738}",20,0,25.860358687778028,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
198,False,"{'a': 0.05, 'e': 0.00030881909208938283}",20,14,9.08920384718364,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
199,False,"{'a': 0.05, 'e': 0.0002964663284058075}",30,9,34.892789401959426,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
200,False,"{'a': 0.8, 'e': 0.00028460767526957515}",20,0,5.734009863011289,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
201,False,"{'a': 0.05, 'e': 0.0002732233682587922}",20,0,23.390858180343823,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
202,False,"{'a': 0.05, 'e': 0.00026229443352844046}",20,0,20.728677714850804,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
203,False,"{'a': 0.05, 'e': 0.0002518026561873028}",20,9,-18.56897227257664,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
204,False,"{'a': 0.05, 'e': 0.0002417305499398107}",35,0,52.76788636474742,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",1
205,False,"{'a': 0.05, 'e': 0.00023206132794221826}",25,11,22.552103447916636,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
206,False,"{'a': 0.05, 'e': 0.00022277887482452952}",25,12,17.584464654702803,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
207,False,"{'a': 0.05, 'e': 0.00021386771983154834}",20,0,19.6515792157342,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
208,False,"{'a': 0.05, 'e': 0.0002053130110382864}",30,19,17.36148874610917,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
209,False,"{'a': 0.05, 'e': 0.00019710049059675495}",25,15,17.743525985574355,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
210,False,"{'a': 0.05, 'e': 0.00018921647097288474}",20,0,-19.707949304659948,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
211,False,"{'a': 0.05, 'e': 0.00018164781213396935}",20,0,28.378943659881475,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
212,False,"{'a': 0.05, 'e': 0.00017438189964861056}",20,13,13.13963585475715,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
213,False,"{'a': 0.05, 'e': 0.00016740662366266612}",20,0,26.56028521811006,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
214,False,"{'a': 0.05, 'e': 0.00016071035871615948}",25,1,-26.61791470190463,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 1}",1
215,False,"{'a': 0.05, 'e': 0.0001542819443675131}",25,9,24.393222854818344,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
216,False,"{'a': 0.05, 'e': 0.00014811066659281257}",25,5,27.677515272191545,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
217,False,"{'a': 0.05, 'e': 0.00014218623992910006}",25,3,37.03632735539586,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
218,False,"{'a': 0.05, 'e': 0.00013649879033193605}",20,0,29.16228711419078,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
219,False,"{'a': 0.05, 'e': 0.0001310388387186586}",30,21,13.034308008077021,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
220,False,"{'a': 0.05, 'e': 0.00012579728516991226}",30,7,39.70026417764948,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
221,False,"{'a': 0.05, 'e': 0.00012076539376311576}",20,8,20.161609872271335,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
222,False,"{'a': 0.05, 'e': 0.00011593477801259112}",20,8,20.04382069406437,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
223,False,"{'a': 0.05, 'e': 0.00011129738689208747}",35,26,14.567648990608749,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
224,False,"{'a': 0.05, 'e': 0.00010684549141640397}",35,0,12.103430780837149,"{0: 34, 1: 0, 2: 0, 3: 0, 4: 1}",0
225,False,"{'a': 0.05, 'e': 0.00010257167175974781}",25,12,-19.87109760137747,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
226,False,"{'a': 0.05, 'e': 9.846880488935789e-05}",25,0,34.9864120377095,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
227,False,"{'a': 0.05, 'e': 9.453005269378357e-05}",20,13,8.130273602130883,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
228,False,"{'a': 0.05, 'e': 9.074885058603222e-05}",20,0,7.352069917024318,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
229,False,"{'a': 0.05, 'e': 8.711889656259093e-05}",35,0,52.19258308723022,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
230,False,"{'a': 0.05, 'e': 8.363414070008729e-05}",20,0,3.1630642997083824,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
231,False,"{'a': 0.05, 'e': 8.02887750720838e-05}",20,0,28.32637806209666,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
232,False,"{'a': 0.05, 'e': 7.707722406920044e-05}",25,5,36.130692203839025,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
233,False,"{'a': 0.05, 'e': 7.399413510643243e-05}",20,8,21.566127899696507,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
234,False,"{'a': 0.05, 'e': 7.103436970217512e-05}",30,18,17.2061976853823,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
235,False,"{'a': 0.05, 'e': 6.819299491408811e-05}",20,13,7.704842451988374,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
236,False,"{'a': 0.05, 'e': 6.546527511752458e-05}",20,5,21.963233532615384,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
237,False,"{'a': 0.05, 'e': 6.28466641128236e-05}",25,20,6.490293755199458,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
238,False,"{'a': 0.05, 'e': 6.0332797548310656e-05}",20,16,8.890064646092085,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
239,False,"{'a': 0.05, 'e': 5.791948564637823e-05}",25,6,8.122897745762145,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
240,False,"{'a': 0.05, 'e': 5.56027062205231e-05}",25,0,31.253509182185276,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
241,False,"{'a': 0.05, 'e': 5.337859797170217e-05}",25,11,23.959188894405095,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
242,False,"{'a': 0.05, 'e': 5.1243454052834086e-05}",20,13,10.169773078421358,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
243,False,"{'a': 0.05, 'e': 4.919371589072072e-05}",25,1,34.70657948518782,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
244,False,"{'a': 0.05, 'e': 4.722596725509189e-05}",25,17,11.464708444416578,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.05, 'e': 4.533692856488821e-05}",30,15,21.382698080789396,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
246,False,"{'a': 0.05, 'e': 4.3523451422292684e-05}",25,14,19.94809055857799,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.05, 'e': 4.178251336540097e-05}",30,0,42.99608574604277,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
248,False,"{'a': 0.05, 'e': 4.0111212830784934e-05}",20,10,15.191985589500131,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
249,False,"{'a': 0.05, 'e': 3.850676431755353e-05}",30,4,39.40627556814833,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
250,False,"{'a': 0.8, 'e': 3.696649374485139e-05}",25,0,39.49406536649407,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
251,False,"{'a': 0.05, 'e': 3.5487833995057335e-05}",35,9,44.77553092839168,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
252,False,"{'a': 0.05, 'e': 3.406832063525504e-05}",25,0,38.356295288493754,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
253,False,"{'a': 0.05, 'e': 3.270558780984484e-05}",30,0,42.0668878404364,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
254,False,"{'a': 0.05, 'e': 3.139736429745104e-05}",20,0,25.82579040449133,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
255,False,"{'a': 0.05, 'e': 3.0141469725552998e-05}",30,4,45.12345018959712,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.05, 'e': 2.8935810936530878e-05}",20,0,29.360005784439043,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
257,False,"{'a': 0.05, 'e': 2.7778378499069642e-05}",25,0,34.03189058378769,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
258,False,"{'a': 0.05, 'e': 2.6667243359106854e-05}",25,0,33.63421548349637,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
259,False,"{'a': 0.05, 'e': 2.560055362474258e-05}",20,0,4.856851664728117,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
260,False,"{'a': 0.05, 'e': 2.4576531479752877e-05}",30,7,34.740734030250515,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
261,False,"{'a': 0.05, 'e': 2.359347022056276e-05}",20,0,24.10214984313234,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
262,False,"{'a': 0.05, 'e': 2.2649731411740248e-05}",25,9,19.276845324972957,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
263,False,"{'a': 0.05, 'e': 2.1743742155270638e-05}",20,14,9.778222885523647,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
264,False,"{'a': 0.05, 'e': 2.087399246905981e-05}",20,0,28.854955895172296,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
265,False,"{'a': 0.05, 'e': 2.0039032770297417e-05}",20,0,34.20940761965524,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
266,False,"{'a': 0.05, 'e': 1.9237471459485522e-05}",20,0,23.00774005164518,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
267,False,"{'a': 0.05, 'e': 1.84679726011061e-05}",20,0,27.096257431842584,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
268,False,"{'a': 0.05, 'e': 1.7729253697061855e-05}",30,7,35.42289695518025,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
269,False,"{'a': 0.05, 'e': 1.7020083549179378e-05}",25,6,15.129284948378556,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
270,False,"{'a': 0.05, 'e': 1.6339280207212204e-05}",20,0,20.436592853196533,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
271,False,"{'a': 0.05, 'e': 1.5685708998923715e-05}",20,5,21.88767256342485,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
272,False,"{'a': 0.05, 'e': 1.5058280638966766e-05}",25,0,21.684991221655814,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
273,False,"{'a': 0.05, 'e': 1.4455949413408095e-05}",20,2,25.102225082730804,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
274,False,"{'a': 0.05, 'e': 1.387771143687177e-05}",25,15,15.027688446724493,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
275,False,"{'a': 0.05, 'e': 1.33226029793969e-05}",20,8,15.72269037783876,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
276,False,"{'a': 0.05, 'e': 1.2789698860221023e-05}",20,0,29.166542629119213,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
277,False,"{'a': 0.05, 'e': 1.2278110905812181e-05}",25,0,11.112333898065206,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
278,False,"{'a': 0.05, 'e': 1.1786986469579693e-05}",30,0,33.095835150516024,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
279,False,"{'a': 0.05, 'e': 1.1315507010796505e-05}",20,8,20.213061315075194,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.05, 'e': 1.0862886730364646e-05}",30,18,19.667730167587948,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
281,False,"{'a': 0.05, 'e': 1.0428371261150058e-05}",20,13,10.468256090612833,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
282,False,"{'a': 0.05, 'e': 1.0011236410704057e-05}",30,13,3.5395016335174034,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
283,False,"{'a': 0.05, 'e': 9.610786954275893e-06}",20,1,29.060449345148285,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
284,False,"{'a': 0.05, 'e': 9.226355476104857e-06}",20,0,27.026170686029747,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
285,False,"{'a': 0.05, 'e': 8.857301257060662e-06}",35,15,37.163417919137416,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
286,False,"{'a': 0.05, 'e': 8.503009206778236e-06}",30,14,32.439685144338554,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
287,False,"{'a': 0.05, 'e': 8.162888838507107e-06}",20,0,27.946064297375976,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
288,False,"{'a': 0.05, 'e': 7.836373284966821e-06}",20,0,26.850641650835534,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
289,False,"{'a': 0.05, 'e': 7.522918353568149e-06}",20,12,15.299160352894646,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
290,False,"{'a': 0.05, 'e': 7.222001619425422e-06}",20,9,15.96083260764065,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
291,False,"{'a': 0.05, 'e': 6.933121554648405e-06}",20,13,12.762701436687284,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
292,False,"{'a': 0.05, 'e': 6.655796692462468e-06}",20,3,25.394191777789132,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
293,False,"{'a': 0.05, 'e': 6.38956482476397e-06}",25,0,40.05056069301833,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
294,False,"{'a': 0.05, 'e': 6.133982231773411e-06}",20,11,17.449407011727285,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
295,False,"{'a': 0.05, 'e': 5.888622942502474e-06}",20,0,22.18485392764647,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
296,False,"{'a': 0.05, 'e': 5.653078024802375e-06}",30,8,33.46276944848209,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
297,False,"{'a': 0.05, 'e': 5.42695490381028e-06}",20,4,25.115675088463142,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
298,False,"{'a': 0.05, 'e': 5.209876707657869e-06}",35,8,41.79734279299182,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
299,False,"{'a': 0.05, 'e': 5.001481639351554e-06}",25,5,28.472909653764912,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
300,False,"{'a': 0.8, 'e': 4.801422373777491e-06}",30,12,29.071714941419444,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
301,False,"{'a': 0.05, 'e': 4.609365478826391e-06}",25,10,27.87749598751213,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
302,False,"{'a': 0.05, 'e': 4.424990859673335e-06}",20,8,18.34695115613085,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
303,False,"{'a': 0.05, 'e': 4.247991225286402e-06}",30,0,44.9475045849309,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
304,False,"{'a': 0.05, 'e': 4.078071576274945e-06}",20,0,30.658129040737375,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
305,False,"{'a': 0.05, 'e': 3.9149487132239474e-06}",25,0,29.27757433720899,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
306,False,"{'a': 0.05, 'e': 3.7583507646949897e-06}",20,0,29.230285760177644,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
307,False,"{'a': 0.05, 'e': 3.60801673410719e-06}",20,8,19.466591518599202,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
308,False,"{'a': 0.05, 'e': 3.463696064742902e-06}",20,0,26.38252425730706,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
309,False,"{'a': 0.05, 'e': 3.325148222153186e-06}",25,3,36.4298909890458,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
310,False,"{'a': 0.05, 'e': 3.1921422932670584e-06}",20,3,24.729072715740443,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
311,False,"{'a': 0.05, 'e': 3.064456601536376e-06}",20,3,24.7202647999647,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
312,False,"{'a': 0.05, 'e': 2.941878337474921e-06}",20,11,16.267983557592828,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
313,False,"{'a': 0.05, 'e': 2.824203203975924e-06}",25,2,29.89417713959756,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
314,False,"{'a': 0.05, 'e': 2.711235075816887e-06}",25,2,34.01150987967622,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
315,False,"{'a': 0.05, 'e': 2.6027856727842115e-06}",20,0,31.286635004704177,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
316,False,"{'a': 0.05, 'e': 2.498674245872843e-06}",20,16,7.143638442432352,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
317,False,"{'a': 0.05, 'e': 2.398727276037929e-06}",30,0,44.594511523347,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
318,False,"{'a': 0.05, 'e': 2.3027781849964117e-06}",30,18,18.324350558652252,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
319,False,"{'a': 0.05, 'e': 2.2106670575965552e-06}",30,0,44.32636193093087,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
320,False,"{'a': 0.05, 'e': 2.122240375292693e-06}",25,0,41.169159515955315,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
321,False,"{'a': 0.05, 'e': 2.0373507602809853e-06}",20,7,23.793897914597345,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
322,False,"{'a': 0.05, 'e': 1.9558567298697455e-06}",30,16,23.389045677477394,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
323,False,"{'a': 0.05, 'e': 1.8776224606749556e-06}",20,0,10.262984886723974,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
324,False,"{'a': 0.05, 'e': 1.8025175622479573e-06}",20,0,29.134819536880908,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
325,False,"{'a': 0.05, 'e': 1.730416859758039e-06}",25,0,35.58056792126538,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
326,False,"{'a': 0.05, 'e': 1.6612001853677173e-06}",20,10,21.025108952395794,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
327,False,"{'a': 0.05, 'e': 1.5947521779530086e-06}",30,0,39.92192997336879,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
328,False,"{'a': 0.05, 'e': 1.5309620908348884e-06}",30,0,40.50167169222992,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
329,False,"{'a': 0.05, 'e': 1.4697236072014927e-06}",25,2,33.06024994507704,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
330,False,"{'a': 0.05, 'e': 1.410934662913433e-06}",25,8,19.898943815978882,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
331,False,"{'a': 0.05, 'e': 1.3544972763968955e-06}",30,2,39.84476577224366,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
332,False,"{'a': 0.05, 'e': 1.3003173853410196e-06}",30,15,23.78948037367471,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
333,False,"{'a': 0.05, 'e': 1.2483046899273788e-06}",20,0,23.2832149554916,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
334,False,"{'a': 0.05, 'e': 1.1983725023302836e-06}",25,15,18.35337700374623,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
335,False,"{'a': 0.05, 'e': 1.1504376022370723e-06}",25,3,36.66134065901089,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
336,False,"{'a': 0.05, 'e': 1.1044200981475894e-06}",30,13,26.14076286681871,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
337,False,"{'a': 0.05, 'e': 1.0602432942216856e-06}",20,0,24.809168235273507,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
338,False,"{'a': 0.05, 'e': 1.0178335624528183e-06}",30,18,19.59850906180091,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.05, 'e': 9.771202199547056e-07}",20,12,15.35564122394172,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
340,False,"{'a': 0.05, 'e': 9.380354111565173e-07}",25,0,36.33660722852825,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
341,False,"{'a': 0.05, 'e': 9.005139947102565e-07}",20,8,17.859092244552375,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
342,False,"{'a': 0.05, 'e': 8.644934349218462e-07}",25,0,29.122527781023923,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
343,False,"{'a': 0.05, 'e': 8.299136975249723e-07}",30,16,26.151832274548276,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
344,False,"{'a': 0.05, 'e': 7.967171496239734e-07}",20,0,27.571605792892676,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
345,False,"{'a': 0.05, 'e': 7.648484636390145e-07}",20,2,23.875769791943934,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
346,False,"{'a': 0.05, 'e': 7.342545250934538e-07}",25,0,39.57720926010323,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
347,False,"{'a': 0.05, 'e': 7.048843440897157e-07}",20,0,25.75971496570099,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
348,False,"{'a': 0.05, 'e': 6.76688970326127e-07}",20,3,17.765638550885974,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
349,False,"{'a': 0.05, 'e': 6.496214115130819e-07}",30,18,21.201843350544493,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
350,False,"{'a': 0.8, 'e': 6.236365550525586e-07}",20,16,6.462856732243569,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
351,False,"{'a': 0.05, 'e': 5.986910928504562e-07}",30,0,32.74954358888241,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
352,False,"{'a': 0.05, 'e': 5.74743449136438e-07}",20,11,15.774545982847457,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
353,False,"{'a': 0.05, 'e': 5.517537111709804e-07}",30,20,21.521018763978578,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
354,False,"{'a': 0.05, 'e': 5.296835627241412e-07}",20,3,23.83322594314755,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
355,False,"{'a': 0.05, 'e': 5.084962202151755e-07}",30,24,8.083932428590968,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
356,False,"{'a': 0.05, 'e': 4.881563714065685e-07}",35,23,22.3598642406409,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
357,False,"{'a': 0.05, 'e': 4.6863011655030574e-07}",20,0,-16.194972805533386,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
358,False,"{'a': 0.05, 'e': 4.498849118882935e-07}",20,0,29.317268858149262,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
359,False,"{'a': 0.05, 'e': 4.318895154127617e-07}",30,10,32.04522584981486,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
