trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
455,False,"{'a': 0.05, 'e': 0.002197802197802198}",20,14,13.129743605122226,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
456,False,"{'a': 0.05, 'e': 0.0021929824561403508}",30,0,39.724426064954166,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
457,False,"{'a': 0.05, 'e': 0.002188183807439825}",20,10,17.558518475400675,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
458,False,"{'a': 0.05, 'e': 0.002183406113537118}",30,3,28.97687907801766,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
459,False,"{'a': 0.05, 'e': 0.002178649237472767}",20,0,25.307365698154914,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
460,False,"{'a': 0.05, 'e': 0.002173913043478261}",20,0,30.904980707597545,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
461,False,"{'a': 0.05, 'e': 0.0021691973969631237}",20,14,8.898144383342457,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
462,False,"{'a': 0.05, 'e': 0.0021645021645021645}",35,0,39.92026788366224,"{0: 34, 1: 1, 2: 0, 3: 0, 4: 0}",0
463,False,"{'a': 0.05, 'e': 0.0021598272138228943}",30,9,26.75798392930298,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
464,False,"{'a': 0.05, 'e': 0.0021551724137931034}",20,0,30.657368485693596,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
465,False,"{'a': 0.05, 'e': 0.002150537634408602}",35,0,45.55763153609877,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",1
466,False,"{'a': 0.05, 'e': 0.002145922746781116}",20,16,7.053269822585636,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
467,False,"{'a': 0.05, 'e': 0.0021413276231263384}",20,11,14.053811697107315,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
468,False,"{'a': 0.05, 'e': 0.002136752136752137}",20,0,22.99335444200016,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
469,False,"{'a': 0.05, 'e': 0.0021321961620469083}",20,5,25.419029520453982,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
470,False,"{'a': 0.05, 'e': 0.002127659574468085}",30,0,38.200716274292176,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
471,False,"{'a': 0.05, 'e': 0.0021231422505307855}",20,2,23.143085047721108,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
472,False,"{'a': 0.05, 'e': 0.00211864406779661}",30,0,32.95177818523582,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
473,False,"{'a': 0.05, 'e': 0.0021141649048625794}",30,20,17.161443344196776,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
474,False,"{'a': 0.05, 'e': 0.002109704641350211}",25,0,42.99992451103856,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
475,False,"{'a': 0.05, 'e': 0.002105263157894737}",25,0,32.607499725801084,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
476,False,"{'a': 0.05, 'e': 0.0021008403361344537}",25,0,38.86846686174582,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
477,False,"{'a': 0.05, 'e': 0.0020964360587002098}",20,0,24.796907508812023,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
478,False,"{'a': 0.05, 'e': 0.0020920502092050207}",25,8,31.754071311076817,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
479,False,"{'a': 0.05, 'e': 0.0020876826722338203}",25,0,32.22666807523756,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
480,False,"{'a': 0.05, 'e': 0.0020833333333333333}",35,16,35.26430819484803,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
481,False,"{'a': 0.05, 'e': 0.002079002079002079}",20,6,28.879176038213334,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
482,False,"{'a': 0.05, 'e': 0.002074688796680498}",25,12,24.527561262749394,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
483,False,"{'a': 0.05, 'e': 0.002070393374741201}",25,0,25.236770031483385,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
484,False,"{'a': 0.05, 'e': 0.002066115702479339}",20,0,28.142923747972116,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
