trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
177,False,"{'a': 0.05, 'e': 3.191930798940279e-05}",20,1,22.932787488574963,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 3.156167150612296e-05}",25,0,34.27358684980291,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
179,False,"{'a': 0.05, 'e': 3.121001217190475e-05}",25,0,32.47457600874005,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
180,False,"{'a': 0.05, 'e': 3.08641975308642e-05}",20,5,22.19865390846411,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 3.0524098775983637e-05}",20,0,23.23180992837563,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
182,False,"{'a': 0.05, 'e': 3.0189590629151068e-05}",20,4,9.908140336953778,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
183,False,"{'a': 0.05, 'e': 2.986055122577563e-05}",20,12,11.745302224419023,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.05, 'e': 2.953686200378072e-05}",25,4,11.835074232375229,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 0}",1
185,False,"{'a': 0.05, 'e': 2.9218407596785974e-05}",25,17,11.96501232173766,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
186,False,"{'a': 0.05, 'e': 2.8905075731298415e-05}",25,0,-0.9500899529116908,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
187,False,"{'a': 0.05, 'e': 2.8596757127741712e-05}",25,17,14.206880214544391,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
188,False,"{'a': 0.05, 'e': 2.8293345405160706e-05}",25,4,28.70435745162476,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
189,False,"{'a': 0.05, 'e': 2.7994736989445986e-05}",25,3,15.380141689051438,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
190,False,"{'a': 0.05, 'e': 2.7700831024930747e-05}",25,0,33.67247300726759,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
191,False,"{'a': 0.05, 'e': 2.7411529289219047e-05}",25,14,22.036140733294967,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
192,False,"{'a': 0.05, 'e': 2.712673611111111e-05}",30,0,32.506393833967365,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
193,False,"{'a': 0.05, 'e': 2.684635829149776e-05}",20,0,26.92851505320091,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
194,False,"{'a': 0.05, 'e': 2.6570305027101713e-05}",20,0,25.654215446103088,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
195,False,"{'a': 0.05, 'e': 2.6298487836949376e-05}",25,6,25.343954769983366,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
196,False,"{'a': 0.05, 'e': 2.6030820491461892e-05}",20,10,18.634002209552076,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
197,False,"{'a': 0.05, 'e': 2.5767218944059367e-05}",20,0,29.941604288279386,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
198,False,"{'a': 0.05, 'e': 2.5507601265177022e-05}",25,4,17.74901797415493,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
199,False,"{'a': 0.05, 'e': 2.52518875785965e-05}",25,11,27.91779160359541,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
200,False,"{'a': 0.8, 'e': 2.5e-05}",35,16,23.697974279039652,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
201,False,"{'a': 0.05, 'e': 2.475186257765897e-05}",20,8,21.540155933363188,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
202,False,"{'a': 0.05, 'e': 2.450740123517302e-05}",25,11,20.06985082631047,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
203,False,"{'a': 0.05, 'e': 2.4266543716178503e-05}",25,14,-2.6027335095738806,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
204,False,"{'a': 0.05, 'e': 2.4029219530949635e-05}",30,0,24.81721857856678,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
205,False,"{'a': 0.05, 'e': 2.3795359904818562e-05}",20,1,28.8450632254675,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
206,False,"{'a': 0.05, 'e': 2.356489772834386e-05}",30,12,32.96895501010968,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
207,False,"{'a': 0.05, 'e': 2.3337767509160075e-05}",20,9,12.399283861060027,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
208,False,"{'a': 0.05, 'e': 2.3113905325443786e-05}",20,12,16.148899698657875,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
209,False,"{'a': 0.05, 'e': 2.2893248780934502e-05}",20,10,17.173027160667242,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
210,False,"{'a': 0.05, 'e': 2.2675736961451248e-05}",20,0,-16.197845513754807,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
211,False,"{'a': 0.05, 'e': 2.246131039284832e-05}",30,11,37.44604977818246,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
212,False,"{'a': 0.05, 'e': 2.2249911000356e-05}",25,5,34.622588121562984,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
213,False,"{'a': 0.05, 'e': 2.2041482069254335e-05}",20,8,19.288139379544848,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
214,False,"{'a': 0.05, 'e': 2.1835968206830292e-05}",20,14,11.949607655890478,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
215,False,"{'a': 0.05, 'e': 2.1633315305570577e-05}",30,0,40.58111887083266,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
216,False,"{'a': 0.05, 'e': 2.143347050754458e-05}",25,5,-24.32117433812527,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",1
217,False,"{'a': 0.05, 'e': 2.123638216993353e-05}",20,9,17.72563477845801,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
218,False,"{'a': 0.05, 'e': 2.1041999831664002e-05}",20,0,23.300660068961996,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
219,False,"{'a': 0.05, 'e': 2.085027418110548e-05}",20,0,22.72417195154425,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
220,False,"{'a': 0.05, 'e': 2.066115702479339e-05}",30,0,-8.159352962809873,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
221,False,"{'a': 0.05, 'e': 2.047460125714052e-05}",25,0,35.18967755235751,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
222,False,"{'a': 0.05, 'e': 2.029056083110137e-05}",20,0,22.335908401582564,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
223,False,"{'a': 0.05, 'e': 2.0108990729755272e-05}",25,15,-24.028599701836434,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
224,False,"{'a': 0.05, 'e': 1.992984693877551e-05}",25,3,30.211599558844902,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
225,False,"{'a': 0.8, 'e': 1.9753086419753087e-05}",25,8,26.306282622109112,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
226,False,"{'a': 0.05, 'e': 1.9578667084344897e-05}",25,3,24.265264420420348,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
227,False,"{'a': 0.05, 'e': 1.9406547769217335e-05}",20,12,0.989812784345995,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
228,False,"{'a': 0.05, 'e': 1.9236688211757463e-05}",35,22,17.833580069224908,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
229,False,"{'a': 0.05, 'e': 1.9069049026525047e-05}",20,7,18.487326372403356,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
230,False,"{'a': 0.05, 'e': 1.8903591682419658e-05}",20,8,18.4429527214973,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
231,False,"{'a': 0.05, 'e': 1.874027848053822e-05}",20,0,23.48403520262904,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
232,False,"{'a': 0.05, 'e': 1.8579072532699166e-05}",30,7,31.48625095936175,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
233,False,"{'a': 0.05, 'e': 1.8419937740610438e-05}",25,0,34.40085879343232,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
234,False,"{'a': 0.05, 'e': 1.826283877565929e-05}",25,0,37.87182623647004,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
235,False,"{'a': 0.05, 'e': 1.8107741059302852e-05}",20,6,23.069341420737533,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
236,False,"{'a': 0.05, 'e': 1.795461074403907e-05}",20,0,5.509302155633949,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
237,False,"{'a': 0.05, 'e': 1.780341469493849e-05}",25,9,21.57401042670845,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
238,False,"{'a': 0.05, 'e': 1.76541204717181e-05}",20,3,16.82925240368456,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
239,False,"{'a': 0.05, 'e': 1.7506696311339088e-05}",25,11,23.16968002675281,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
240,False,"{'a': 0.05, 'e': 1.736111111111111e-05}",20,8,12.726619466929547,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
241,False,"{'a': 0.05, 'e': 1.721733441228629e-05}",25,3,31.748886685765378,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
242,False,"{'a': 0.05, 'e': 1.7075336384126766e-05}",20,13,11.962369640447562,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
243,False,"{'a': 0.05, 'e': 1.6935087808430286e-05}",25,2,25.425661771038413,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
244,False,"{'a': 0.05, 'e': 1.679656006449879e-05}",25,8,26.99443646091821,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
245,False,"{'a': 0.05, 'e': 1.665972511453561e-05}",20,8,17.313795922534286,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
246,False,"{'a': 0.05, 'e': 1.6524555489457333e-05}",30,13,24.478512940224764,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.05, 'e': 1.6391024275106952e-05}",25,8,25.902140009360146,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
248,False,"{'a': 0.05, 'e': 1.625910509885536e-05}",25,16,12.8299317855004,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
249,False,"{'a': 0.05, 'e': 1.6128772116578765e-05}",25,0,31.622175379394513,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
250,False,"{'a': 0.8, 'e': 1.6e-05}",30,16,22.641690980781572,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
251,False,"{'a': 0.05, 'e': 1.5872763924382153e-05}",20,0,21.198985913075003,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
252,False,"{'a': 0.05, 'e': 1.5747039556563368e-05}",35,14,31.721698992607237,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
253,False,"{'a': 0.05, 'e': 1.5622803043322032e-05}",25,19,-11.601381945229402,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
254,False,"{'a': 0.05, 'e': 1.5500031000062e-05}",20,0,25.627860060313424,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
255,False,"{'a': 0.05, 'e': 1.5378700499807768e-05}",35,5,44.04017568792076,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.05, 'e': 1.52587890625e-05}",20,8,19.094916266867674,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
257,False,"{'a': 0.05, 'e': 1.5140274644582053e-05}",30,12,29.354982128070166,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
258,False,"{'a': 0.05, 'e': 1.5023135628868457e-05}",20,0,25.562785017305565,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
259,False,"{'a': 0.05, 'e': 1.4907350814686721e-05}",25,5,33.12351161146424,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
260,False,"{'a': 0.05, 'e': 1.4792899408284024e-05}",20,5,20.36828283757108,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
261,False,"{'a': 0.05, 'e': 1.46797610134907e-05}",30,15,24.127875878439834,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
262,False,"{'a': 0.05, 'e': 1.4567915622632714e-05}",30,13,29.355137928419268,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
263,False,"{'a': 0.05, 'e': 1.4457343607685523e-05}",35,8,36.817288612297574,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
264,False,"{'a': 0.05, 'e': 1.4348025711662075e-05}",25,0,29.602939535968563,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
265,False,"{'a': 0.05, 'e': 1.423994304022784e-05}",20,14,10.836304613468174,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
266,False,"{'a': 0.05, 'e': 1.4133077053536096e-05}",30,1,40.83580318006075,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
267,False,"{'a': 0.05, 'e': 1.4027409558276873e-05}",20,0,33.24033487786899,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
268,False,"{'a': 0.05, 'e': 1.392292269993317e-05}",20,12,15.896081746454563,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
269,False,"{'a': 0.05, 'e': 1.3819598955238318e-05}",25,14,17.482808094451386,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
270,False,"{'a': 0.05, 'e': 1.3717421124828532e-05}",25,18,9.992069041128374,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
271,False,"{'a': 0.05, 'e': 1.3616372326084885e-05}",25,14,16.245880248388527,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
272,False,"{'a': 0.05, 'e': 1.351643598615917e-05}",30,0,38.070033280067115,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
273,False,"{'a': 0.05, 'e': 1.3417595835178253e-05}",25,8,24.086416681635715,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
274,False,"{'a': 0.05, 'e': 1.3319835899621716e-05}",20,10,19.25975807627563,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
275,False,"{'a': 0.8, 'e': 1.3223140495867768e-05}",25,5,-15.466028553621785,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
276,False,"{'a': 0.05, 'e': 1.312749422390254e-05}",25,11,-21.835104370017564,"{0: 12, 1: 0, 2: 0, 3: 2, 4: 0}",1
277,False,"{'a': 0.05, 'e': 1.3032881961188077e-05}",25,0,36.64631198568917,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
278,False,"{'a': 0.05, 'e': 1.2939288856684436e-05}",20,5,3.0965821073112334,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
279,False,"{'a': 0.05, 'e': 1.2846700325021518e-05}",30,10,28.966035349837888,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
280,False,"{'a': 0.05, 'e': 1.2755102040816327e-05}",25,0,34.5195512486789,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
281,False,"{'a': 0.05, 'e': 1.2664479933131545e-05}",25,3,5.441978767361684,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
282,False,"{'a': 0.05, 'e': 1.2574820180071425e-05}",20,0,32.20765699526835,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
283,False,"{'a': 0.05, 'e': 1.2486109203511094e-05}",25,0,39.501672281125124,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
284,False,"{'a': 0.05, 'e': 1.2398333663955564e-05}",35,17,27.804076487378506,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
285,False,"{'a': 0.05, 'e': 1.2311480455524777e-05}",25,18,13.211194028505275,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
286,False,"{'a': 0.05, 'e': 1.2225536701061176e-05}",20,14,10.572594127404244,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
287,False,"{'a': 0.05, 'e': 1.2140489747356409e-05}",30,0,-2.5118680228038714,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
288,False,"{'a': 0.05, 'e': 1.2056327160493826e-05}",20,0,-15.862669036994776,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
289,False,"{'a': 0.05, 'e': 1.1973036721303624e-05}",30,0,39.29124990559432,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
290,False,"{'a': 0.05, 'e': 1.1890606420927467e-05}",20,0,21.785251731894537,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
291,False,"{'a': 0.05, 'e': 1.1809024456489649e-05}",20,0,24.255808987697943,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
292,False,"{'a': 0.05, 'e': 1.1728279226871834e-05}",20,4,-34.388601863711834,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 1}",1
293,False,"{'a': 0.05, 'e': 1.1648359328588568e-05}",25,8,31.930207384709306,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
294,False,"{'a': 0.05, 'e': 1.156925355176084e-05}",30,13,30.851530652065804,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
295,False,"{'a': 0.05, 'e': 1.1490950876185005e-05}",20,0,29.652744010078656,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
296,False,"{'a': 0.05, 'e': 1.1413440467494522e-05}",20,5,21.665011203898544,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
297,False,"{'a': 0.05, 'e': 1.1336711673412011e-05}",20,10,15.274563438045016,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
298,False,"{'a': 0.05, 'e': 1.1260754020089185e-05}",20,0,29.852991587795195,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
299,False,"{'a': 0.05, 'e': 1.1185557208532343e-05}",25,0,33.740549209224014,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
300,False,"{'a': 0.8, 'e': 1.1111111111111112e-05}",20,6,10.874679323527278,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
301,False,"{'a': 0.05, 'e': 1.1037405768148255e-05}",20,0,-3.6350498031810843,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
302,False,"{'a': 0.05, 'e': 1.0964431384588396e-05}",20,3,28.67996861580452,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
303,False,"{'a': 0.05, 'e': 1.0892178326743566e-05}",20,0,30.335698249288313,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
304,False,"{'a': 0.05, 'e': 1.0820637119113573e-05}",30,0,37.18888509683119,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
305,False,"{'a': 0.05, 'e': 1.0749798441279227e-05}",25,14,17.138347478041236,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
306,False,"{'a': 0.05, 'e': 1.0679653124866504e-05}",35,23,-1.3165233992461056,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
307,False,"{'a': 0.05, 'e': 1.0610192150579848e-05}",20,0,26.32011005379803,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
308,False,"{'a': 0.05, 'e': 1.0541406645302749e-05}",20,2,21.1195662785359,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
309,False,"{'a': 0.05, 'e': 1.0473287879263938e-05}",25,2,33.05810952370553,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
310,False,"{'a': 0.05, 'e': 1.040582726326743e-05}",25,0,31.754018299949212,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
311,False,"{'a': 0.05, 'e': 1.0339016345984843e-05}",25,0,30.747732378194943,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
312,False,"{'a': 0.05, 'e': 1.027284681130835e-05}",25,19,9.293010701784425,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
313,False,"{'a': 0.05, 'e': 1.0207310475762742e-05}",20,0,18.604962694613405,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
314,False,"{'a': 0.05, 'e': 1.014239928597509e-05}",25,16,18.37116287734741,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
315,False,"{'a': 0.05, 'e': 1.0078105316200555e-05}",30,18,24.281936862885413,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
316,False,"{'a': 0.05, 'e': 1.00144207659029e-05}",25,4,-13.032491974181859,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 1}",1
317,False,"{'a': 0.05, 'e': 9.95133795738837e-06}",25,18,10.802568523290422,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
318,False,"{'a': 0.05, 'e': 9.888849333491555e-06}",25,0,37.40858638754438,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
319,False,"{'a': 0.05, 'e': 9.826947455311957e-06}",20,3,27.063809416873422,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
320,False,"{'a': 0.05, 'e': 9.765625e-06}",20,0,23.56925100113138,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
321,False,"{'a': 0.05, 'e': 9.70487475859124e-06}",25,0,33.04806327048708,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
322,False,"{'a': 0.05, 'e': 9.644689633887581e-06}",25,5,23.104491932664274,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
323,False,"{'a': 0.05, 'e': 9.585062638384341e-06}",20,6,26.2547513681876,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
324,False,"{'a': 0.05, 'e': 9.525986892242037e-06}",20,4,19.844938119886034,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
325,False,"{'a': 0.8, 'e': 9.467455621301774e-06}",20,0,24.429720999803568,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
326,False,"{'a': 0.05, 'e': 9.409462155143212e-06}",25,8,28.6514628087648,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
327,False,"{'a': 0.05, 'e': 9.351999925184e-06}",20,0,27.155661046078997,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
328,False,"{'a': 0.05, 'e': 9.29506246281975e-06}",20,7,17.375312088498976,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
329,False,"{'a': 0.05, 'e': 9.238643397603495e-06}",30,22,12.900565499552982,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
330,False,"{'a': 0.05, 'e': 9.182736455463728e-06}",35,12,25.575599908186184,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
331,False,"{'a': 0.05, 'e': 9.127335456960049e-06}",20,9,20.474556034484745,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
332,False,"{'a': 0.05, 'e': 9.072434315575554e-06}",30,17,25.333162244268028,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
333,False,"{'a': 0.05, 'e': 9.018027036045055e-06}",20,5,24.67504298267853,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
334,False,"{'a': 0.05, 'e': 8.964107712718276e-06}",20,0,16.33643101659159,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
335,False,"{'a': 0.05, 'e': 8.910670527957229e-06}",25,14,21.405867929549178,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
336,False,"{'a': 0.05, 'e': 8.857709750566894e-06}",20,6,27.11474603221921,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
337,False,"{'a': 0.05, 'e': 8.805219734258468e-06}",30,16,21.93852735281729,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
338,False,"{'a': 0.05, 'e': 8.753194916144393e-06}",20,11,17.192101228591298,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
339,False,"{'a': 0.05, 'e': 8.7016298152644e-06}",25,2,36.32533919447739,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
340,False,"{'a': 0.05, 'e': 8.65051903114187e-06}",25,0,43.24024897096545,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
341,False,"{'a': 0.05, 'e': 8.599857242369777e-06}",25,0,35.431945871015564,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
342,False,"{'a': 0.05, 'e': 8.54963920522554e-06}",30,8,30.061423750349928,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
343,False,"{'a': 0.05, 'e': 8.499859752314087e-06}",25,0,33.93163473652057,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
344,False,"{'a': 0.05, 'e': 8.450513791238508e-06}",25,15,17.3408971302682,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
345,False,"{'a': 0.05, 'e': 8.401596303297626e-06}",20,9,17.682885899309944,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
346,False,"{'a': 0.05, 'e': 8.353102342209896e-06}",20,11,12.029711499015578,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
347,False,"{'a': 0.05, 'e': 8.305027032862993e-06}",25,7,20.600126654747726,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
348,False,"{'a': 0.05, 'e': 8.25736557008852e-06}",20,16,8.866080457490174,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
349,False,"{'a': 0.05, 'e': 8.210113217461269e-06}",25,3,32.872239453706186,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
350,False,"{'a': 0.8, 'e': 8.163265306122448e-06}",25,8,20.91074622327618,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
351,False,"{'a': 0.05, 'e': 8.11681723362635e-06}",25,14,19.644078698787645,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
352,False,"{'a': 0.05, 'e': 8.070764462809918e-06}",20,14,1.2182625776904574,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
353,False,"{'a': 0.05, 'e': 8.025102520684701e-06}",25,11,22.648517504022816,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
354,False,"{'a': 0.05, 'e': 7.979826997350698e-06}",20,0,29.503786113953808,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
355,False,"{'a': 0.05, 'e': 7.934933544931562e-06}",30,15,23.66531756708846,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
356,False,"{'a': 0.05, 'e': 7.89041787653074e-06}",20,0,22.101384424846536,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
