trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
173,False,"{'a': 0.05, 'e': 0.030346673687106564}",20,0,32.21907781716863,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
174,False,"{'a': 0.05, 'e': 0.02973974021336443}",35,24,17.54666284299447,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.05, 'e': 0.029144945409097144}",25,15,19.665047683867147,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.05, 'e': 0.0285620465009152}",30,15,23.859873626939592,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.05, 'e': 0.027990805570896893}",30,18,20.401226342991567,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.05, 'e': 0.027430989459478958}",20,1,24.32603433715232,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
179,False,"{'a': 0.05, 'e': 0.026882369670289376}",20,0,-43.17353070877677,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 1}",0
180,False,"{'a': 0.05, 'e': 0.02634472227688359}",20,8,11.4985128639489,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
181,False,"{'a': 0.05, 'e': 0.025817827831345917}",25,15,17.760954304316947,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
182,False,"{'a': 0.05, 'e': 0.025301471274718997}",25,15,13.201092227288015,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.05, 'e': 0.024795441849224616}",25,11,-16.676522266646277,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
184,False,"{'a': 0.05, 'e': 0.024299533012240124}",20,9,19.265509253058084,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
185,False,"{'a': 0.05, 'e': 0.023813542351995322}",25,1,-18.074953699296994,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 1}",1
186,False,"{'a': 0.05, 'e': 0.023337271504955414}",30,2,-9.118249075397193,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 1}",1
187,False,"{'a': 0.05, 'e': 0.022870526074856307}",20,0,13.340989837212128,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
188,False,"{'a': 0.05, 'e': 0.02241311555335918}",20,0,32.648857186823996,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
189,False,"{'a': 0.05, 'e': 0.021964853242291995}",25,0,36.87971213937778,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
190,False,"{'a': 0.05, 'e': 0.021525556177446156}",30,12,8.467961382543258,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
191,False,"{'a': 0.05, 'e': 0.02109504505389723}",25,4,28.720827542730582,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
192,False,"{'a': 0.05, 'e': 0.020673144152819286}",25,8,14.37157195606692,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
193,False,"{'a': 0.05, 'e': 0.0202596812697629}",25,2,-59.030959930675046,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 2}",1
194,False,"{'a': 0.05, 'e': 0.019854487644367643}",25,0,-10.656700120305086,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
195,False,"{'a': 0.05, 'e': 0.01945739789148029}",30,6,37.83494686194366,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
196,False,"{'a': 0.05, 'e': 0.019068249933650683}",30,20,16.13567920585264,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
197,False,"{'a': 0.05, 'e': 0.01868688493497767}",25,5,33.62581030543364,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
198,False,"{'a': 0.05, 'e': 0.018313147236278113}",20,13,9.499280922625914,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
199,False,"{'a': 0.05, 'e': 0.017946884291552553}",30,0,35.604614449608626,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
200,False,"{'a': 0.05, 'e': 0.0175879466057215}",30,2,29.173120274983912,"{0: 27, 1: 1, 2: 0, 3: 0, 4: 0}",1
201,False,"{'a': 0.05, 'e': 0.01723618767360707}",20,13,11.980647937017837,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
202,False,"{'a': 0.05, 'e': 0.01689146392013493}",20,9,-2.3649568865667234,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
203,False,"{'a': 0.05, 'e': 0.01655363464173223}",20,16,6.577711919693073,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
204,False,"{'a': 0.05, 'e': 0.016222561948897585}",25,18,14.004648361221669,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
205,False,"{'a': 0.05, 'e': 0.015898110709919634}",20,0,-16.884577871349528,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
206,False,"{'a': 0.05, 'e': 0.01558014849572124}",30,9,24.343596723097896,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
207,False,"{'a': 0.05, 'e': 0.015268545525806816}",20,0,20.867584069091023,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
