trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
300,False,"{'a': 0.05, 'e': 1.1111111111111112e-05}",25,7,29.09727111046753,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
301,False,"{'a': 0.05, 'e': 1.1037405768148255e-05}",20,1,28.180518945865042,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
302,False,"{'a': 0.05, 'e': 1.0964431384588396e-05}",30,0,34.79520994484903,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
303,False,"{'a': 0.05, 'e': 1.0892178326743566e-05}",30,14,23.751752417338952,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
304,False,"{'a': 0.05, 'e': 1.0820637119113573e-05}",20,0,24.563371790964247,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
305,False,"{'a': 0.05, 'e': 1.0749798441279227e-05}",25,0,37.45918278524062,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
306,False,"{'a': 0.05, 'e': 1.0679653124866504e-05}",20,0,21.429071249205762,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
307,False,"{'a': 0.05, 'e': 1.0610192150579848e-05}",25,2,40.163886606061034,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
308,False,"{'a': 0.05, 'e': 1.0541406645302749e-05}",20,0,21.400843420274352,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
309,False,"{'a': 0.05, 'e': 1.0473287879263938e-05}",25,0,30.462976118411266,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
310,False,"{'a': 0.05, 'e': 1.040582726326743e-05}",30,5,35.79664512306433,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
311,False,"{'a': 0.05, 'e': 1.0339016345984843e-05}",20,0,-12.113568605291007,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
312,False,"{'a': 0.05, 'e': 1.027284681130835e-05}",35,0,40.004542709215976,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
313,False,"{'a': 0.05, 'e': 1.0207310475762742e-05}",30,0,38.94669247825526,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
314,False,"{'a': 0.05, 'e': 1.014239928597509e-05}",20,0,20.901110169125797,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
315,False,"{'a': 0.05, 'e': 1.0078105316200555e-05}",20,0,30.55581714947422,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
