trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
68,False,"{'a': 0.13002871087842593, 'e': 0.014705882352941176}",20,0,-21.608562792519468,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
69,False,"{'a': 0.12618578170503877, 'e': 0.014492753623188406}",25,15,15.376550234610447,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
70,False,"{'a': 0.12245642825298192, 'e': 0.014285714285714285}",30,5,3.7884861877556126,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",1
71,False,"{'a': 0.11883729385240967, 'e': 0.014084507042253521}",25,3,-52.677484363139634,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 2}",1
72,False,"{'a': 0.11532512103806253, 'e': 0.013888888888888888}",25,3,-7.03025226769064,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
73,False,"{'a': 0.11191674861732889, 'e': 0.0136986301369863}",20,1,-22.639712022296173,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
74,False,"{'a': 0.10860910882495803, 'e': 0.013513513513513514}",20,0,14.174861696291964,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
75,False,"{'a': 0.8, 'e': 0.013333333333333334}",25,0,-7.630320450403705,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
76,False,"{'a': 0.10228420671553749, 'e': 0.013157894736842105}",20,0,25.76372984966697,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
77,False,"{'a': 0.09926125155964566, 'e': 0.012987012987012988}",20,0,-16.701723288027374,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
78,False,"{'a': 0.09632763823049305, 'e': 0.01282051282051282}",25,0,-9.142792457495908,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
79,False,"{'a': 0.09348072627805848, 'e': 0.012658227848101266}",25,2,34.48051750478936,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.09071795328941253, 'e': 0.0125}",35,10,37.37550156067613,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.08803683258237259, 'e': 0.012345679012345678}",20,0,-13.879463668361185,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
82,False,"{'a': 0.08543495096732125, 'e': 0.012195121951219513}",25,10,14.384474351375744,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
83,False,"{'a': 0.08290996657517272, 'e': 0.012048192771084338}",25,8,33.31264265358958,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
